timestamp, frame, x, y, z, qx, qy, qz, qw
1733487637.7861784, 001668, -78.83781, -0.11691449, -46.353344, 0.6599542, -0.60950565, -0.22660932, 0.37631312
1733487637.8028536, 001669, -78.86097, -0.11310227, -46.367664, 0.6595765, -0.61172986, -0.22561462, 0.37395665
1733487637.9195812, 001670, -79.03268, -0.11682689, -46.471333, 0.6557434, -0.62365526, -0.22834979, 0.35904187
1733487637.9362564, 001671, -79.05754, -0.12142394, -46.48674, 0.6537103, -0.6265326, -0.22957915, 0.35694963
1733487637.952932, 001672, -79.082664, -0.12667665, -46.502277, 0.65172607, -0.6290845, -0.2310461, 0.3551387
1733487637.969607, 001673, -79.110146, -0.13132973, -46.51991, 0.65003556, -0.63086855, -0.23259878, 0.35405725
1733487638.0529842, 001674, -79.242805, -0.15517144, -46.600716, 0.6466297, -0.63354814, -0.23993121, 0.3505991
1733487638.0696595, 001675, -79.27061, -0.15724401, -46.617077, 0.64623207, -0.6338321, -0.2444522, 0.34768376
1733487638.0863352, 001676, -79.29701, -0.15816349, -46.633183, 0.6461112, -0.6338048, -0.24779753, 0.34558386
1733487638.1030104, 001677, -79.323074, -0.15793139, -46.649815, 0.64539725, -0.63391536, -0.24937773, 0.34557828
1733487638.1863873, 001678, -79.097336, -0.13954604, -47.332363, 0.6378848, -0.6366322, -0.24826978, 0.35519648
1733487638.2030625, 001679, -79.123375, -0.13251068, -47.347324, 0.6395193, -0.63511854, -0.2537101, 0.35109934
1733487638.219738, 001680, -79.14979, -0.12621263, -47.362392, 0.6438298, -0.63128513, -0.25705904, 0.34768212
1733487638.2364132, 001681, -79.17674, -0.1203104, -47.378075, 0.64895886, -0.6263356, -0.25661275, 0.3474277
1733487638.3364656, 001682, -79.33179, -0.09318479, -47.474358, 0.6557862, -0.61804193, -0.24465829, 0.35792586
1733487638.353141, 001683, -79.35724, -0.09143321, -47.489155, 0.6575628, -0.61598176, -0.24650086, 0.3569524
1733487638.3698163, 001684, -79.3815, -0.09088784, -47.50289, 0.65851676, -0.61482936, -0.24862267, 0.3557069
1733487638.386492, 001685, -79.40604, -0.091456965, -47.51736, 0.65830696, -0.61519974, -0.25106844, 0.3537314
1733487638.4531932, 001686, -79.505806, -0.103324585, -47.5758, 0.65474105, -0.6209597, -0.2620163, 0.34215578
1733487638.4865441, 001687, -79.55747, -0.11252677, -47.60546, 0.65411675, -0.6238382, -0.2642384, 0.33635607
1733487638.5032194, 001688, -79.58347, -0.11767979, -47.620384, 0.6533449, -0.6258709, -0.26361358, 0.33456537
1733487638.5198948, 001689, -79.60958, -0.12270902, -47.635303, 0.65227234, -0.62800896, -0.2624077, 0.33359808
1733487638.619947, 001690, -79.77403, -0.14059506, -47.726128, 0.65141904, -0.6349175, -0.23836343, 0.34017038
1733487638.6366222, 001691, -79.80295, -0.1399687, -47.740765, 0.65528876, -0.6306164, -0.23191488, 0.34515956
1733487638.653298, 001692, -79.83079, -0.13822447, -47.755577, 0.6571556, -0.6279921, -0.22441527, 0.35129806
1733487638.6699731, 001693, -79.85523, -0.1347418, -47.770218, 0.6553088, -0.6289894, -0.21985973, 0.35581514
1733487638.75335, 001694, -79.97265, -0.11124626, -47.83445, 0.65952194, -0.62997305, -0.21936488, 0.34647352
1733487638.7700253, 001695, -79.994125, -0.10674149, -47.848343, 0.65886444, -0.6304809, -0.21389733, 0.35019898
1733487638.7867007, 001696, -80.01567, -0.10304815, -47.862846, 0.6563836, -0.6325111, -0.20831427, 0.35453558
1733487638.803376, 001697, -80.03743, -0.10002175, -47.877384, 0.6540715, -0.6342443, -0.20353572, 0.35846603
1733487638.886753, 001698, -80.148155, -0.09572927, -47.94654, 0.657481, -0.6336913, -0.20198655, 0.35405585
1733487638.9034283, 001699, -80.16932, -0.09771275, -47.960926, 0.65662795, -0.6353214, -0.20279604, 0.35225043
1733487638.9201038, 001700, -80.19188, -0.10102658, -47.97634, 0.65548533, -0.6369425, -0.20316315, 0.35123783
1733487638.936779, 001701, -80.21528, -0.10533415, -47.992344, 0.6545341, -0.63818944, -0.2035038, 0.35055032
1733487639.020156, 001702, -80.335594, -0.13129187, -48.075237, 0.65411687, -0.6380763, -0.20924212, 0.3481486
1733487639.0368311, 001703, -80.36034, -0.13599147, -48.092804, 0.65378255, -0.6384574, -0.21168445, 0.34659803
1733487639.0535069, 001704, -80.38496, -0.14004506, -48.11077, 0.6531676, -0.63949245, -0.2135594, 0.3446939
1733487639.0701818, 001705, -80.409454, -0.14328624, -48.129196, 0.6521468, -0.6409864, -0.21440147, 0.34332657
1733487639.1535592, 001706, -80.52794, -0.14450276, -48.225334, 0.64085454, -0.6499655, -0.20745501, 0.3518702
1733487639.1702344, 001707, -80.55295, -0.14095236, -48.243793, 0.64018005, -0.6502029, -0.20720977, 0.35280302
1733487639.18691, 001708, -80.57661, -0.13591671, -48.260742, 0.63989484, -0.6506409, -0.20994733, 0.35088912
1733487639.2035851, 001709, -80.60026, -0.13022155, -48.27666, 0.6402399, -0.6505664, -0.21484911, 0.34741342
1733487639.3036373, 001710, -80.755516, -0.099654555, -48.37225, 0.6525534, -0.6356349, -0.21479349, 0.35214508
1733487639.320313, 001711, -80.78108, -0.09619305, -48.387417, 0.652548, -0.63477963, -0.21568972, 0.35314846
1733487639.3369882, 001712, -80.80704, -0.09368373, -48.40201, 0.65384984, -0.6324133, -0.21770789, 0.35374728
1733487639.3536634, 001713, -80.833534, -0.09224858, -48.416477, 0.6561374, -0.62848264, -0.21919948, 0.35559082
1733487639.4537158, 001714, -80.39278, -0.10717932, -49.479343, 0.65897846, -0.6219878, -0.23934333, 0.34870222
1733487639.470391, 001715, -80.419525, -0.11195493, -49.493484, 0.6593163, -0.6211361, -0.2438067, 0.34648266
1733487639.4870665, 001716, -80.4467, -0.11696087, -49.506798, 0.65993494, -0.620263, -0.24746677, 0.3442672
1733487639.5037417, 001717, -80.473976, -0.122072734, -49.52012, 0.6606384, -0.6198935, -0.25004423, 0.3417114
1733487639.5871189, 001718, -80.607574, -0.14291489, -49.594498, 0.65460426, -0.6297659, -0.24466, 0.33916008
1733487639.603794, 001719, -80.634155, -0.14406948, -49.609394, 0.65313166, -0.63184786, -0.24094802, 0.34078053
1733487639.6204696, 001720, -80.66203, -0.14469442, -49.624035, 0.65415573, -0.6314164, -0.23788415, 0.34176713
1733487639.6371448, 001721, -80.69052, -0.14423813, -49.63848, 0.65728056, -0.6286598, -0.23513225, 0.34275642
1733487639.737197, 001722, -80.84662, -0.12439107, -49.725002, 0.6552617, -0.63330114, -0.22971447, 0.34174985
1733487639.7538724, 001723, -80.87277, -0.11937181, -49.739227, 0.65968907, -0.6296342, -0.22638787, 0.34222752
1733487639.7705476, 001724, -80.89779, -0.11434902, -49.753742, 0.66198117, -0.6277544, -0.22277366, 0.34362376
1733487639.7872233, 001725, -80.92125, -0.10982236, -49.769463, 0.6611228, -0.62863755, -0.2193419, 0.34586206
1733487639.8872757, 001726, -81.05695, -0.094599664, -49.859413, 0.6560324, -0.6361973, -0.212736, 0.34585798
1733487639.903951, 001727, -81.07957, -0.09616766, -49.873707, 0.6568028, -0.6359197, -0.21343528, 0.34447291
1733487639.9206264, 001728, -81.102875, -0.098710105, -49.888977, 0.65673494, -0.6363987, -0.21405916, 0.3433288
1733487639.9373014, 001729, -81.12641, -0.102313034, -49.904922, 0.65529674, -0.63795674, -0.21497653, 0.342611
1733487640.0206785, 001730, -81.24581, -0.1305465, -49.987362, 0.6468504, -0.6450254, -0.22297771, 0.34030533
1733487640.0373538, 001731, -81.271225, -0.13642126, -50.004364, 0.64587706, -0.6461492, -0.2258921, 0.33809283
1733487640.0540295, 001732, -81.29694, -0.14177074, -50.021557, 0.6450762, -0.64721406, -0.2280704, 0.33611667
1733487640.0707045, 001733, -81.32261, -0.14640097, -50.03895, 0.64383614, -0.6485576, -0.22957669, 0.33487695
1733487640.1874323, 001734, -81.49048, -0.14547867, -50.15901, 0.6190987, -0.6617149, -0.23758692, 0.3498607
1733487640.2041075, 001735, -81.515366, -0.1411098, -50.17343, 0.6203203, -0.6580849, -0.2412139, 0.35205507
1733487640.220783, 001736, -81.541695, -0.13679773, -50.18834, 0.62290114, -0.65379727, -0.24624097, 0.35200658
1733487640.2374582, 001737, -81.56867, -0.13228427, -50.203266, 0.6264802, -0.64908296, -0.25152308, 0.3506423
1733487640.320835, 001738, -81.70848, -0.109160036, -50.28234, 0.6447852, -0.62563115, -0.24168502, 0.36664155
1733487640.3375103, 001739, -81.734886, -0.10520657, -50.29841, 0.64371526, -0.62526757, -0.2396174, 0.37047887
1733487640.354186, 001740, -81.760895, -0.101903416, -50.31379, 0.6428804, -0.62518233, -0.24042408, 0.37154824
1733487640.3708613, 001741, -81.78709, -0.0994694, -50.328587, 0.6434818, -0.62387556, -0.24303886, 0.37100208
1733487640.4542382, 001742, -81.92128, -0.10087407, -50.39733, 0.65215355, -0.61286396, -0.26914704, 0.355884
1733487640.4709134, 001743, -81.94878, -0.10397428, -50.412193, 0.6533442, -0.6121289, -0.2751352, 0.35034272
1733487640.487589, 001744, -81.31494, -0.10764417, -51.486416, 0.65672755, -0.61336523, -0.27645445, 0.34068313
1733487640.504264, 001745, -81.34273, -0.11161979, -51.50115, 0.65855926, -0.61212885, -0.2808362, 0.3357515
1733487640.620992, 001746, -81.529854, -0.13496657, -51.61453, 0.6561584, -0.6234012, -0.27517807, 0.32419756
1733487640.6376672, 001747, -81.5566, -0.13623358, -51.63076, 0.6565462, -0.6249602, -0.27003688, 0.32473353
1733487640.6543427, 001748, -81.58317, -0.13653512, -51.646797, 0.657557, -0.62587595, -0.26492447, 0.32513562
1733487640.671018, 001749, -81.60916, -0.13587806, -51.66281, 0.6580123, -0.626976, -0.2599094, 0.32614115
1733487640.754395, 001750, -81.73045, -0.12504598, -51.742508, 0.65081596, -0.6420349, -0.24257798, 0.32463166
1733487640.7710702, 001751, -81.75625, -0.12244227, -51.758522, 0.6551061, -0.6387908, -0.23543435, 0.32764772
