timestamp, frame, x, y, z, qx, qy, qz, qw
1732108061.4725797, 007219, 8.032567, -0.84004986, -420.07288, 0.628306, -0.7165881, 0.2914229, -0.082497336
1732108061.572631, 007220, 8.129392, -0.87876165, -420.22845, 0.6380872, -0.6966714, 0.31377426, -0.09507599
1732108061.5893059, 007221, 8.14727, -0.8845477, -420.2503, 0.63544613, -0.6949795, 0.32187477, -0.09802216
1732108061.605981, 007222, 8.165505, -0.8894664, -420.27066, 0.632764, -0.69573617, 0.32527602, -0.098774225
1732108061.622656, 007223, 8.185769, -0.89500785, -420.29443, 0.63044393, -0.69690067, 0.32734013, -0.09858137
1732108061.7227073, 007224, 8.303946, -0.89439106, -420.4017, 0.5989731, -0.6910736, 0.3871214, -0.11741225
1732108061.7393825, 007225, 8.3243, -0.89129984, -420.41647, 0.5924541, -0.694375, 0.39105526, -0.117971726
1732108061.7560577, 007226, 8.344313, -0.8875848, -420.43137, 0.5855322, -0.69554216, 0.39881504, -0.11966444
1732108061.772733, 007227, 8.364364, -0.88381076, -420.44623, 0.57766914, -0.69510233, 0.4100798, -0.122334786
1732108061.8894591, 007228, 8.502499, -0.8750882, -420.54495, 0.53505224, -0.6881537, 0.46868, -0.14318748
1732108061.9061344, 007229, 8.5220785, -0.87742364, -420.55957, 0.53460526, -0.68351907, 0.47432524, -0.14837256
1732108061.9228094, 007230, 8.541054, -0.8799248, -420.57126, 0.5346543, -0.6788762, 0.4793067, -0.15341769
1732108061.9394846, 007231, 8.561283, -0.8841828, -420.58536, 0.53454375, -0.6748087, 0.4836389, -0.15808173
1732108062.0395358, 007232, 8.694336, -0.9197811, -420.68454, 0.5326341, -0.66969043, 0.48768312, -0.17314975
1732108062.0562108, 007233, 8.71574, -0.9237267, -420.70334, 0.5364437, -0.6690496, 0.48311234, -0.17664433
1732108062.0728862, 007234, 8.73678, -0.926689, -420.7229, 0.5414178, -0.6690958, 0.4762768, -0.17982806
1732108062.0895612, 007235, 8.757695, -0.92866695, -420.74313, 0.54683465, -0.6697987, 0.4680481, -0.18240827
1732108062.1896122, 007236, 8.895117, -0.91520023, -420.88043, 0.5543938, -0.6896065, 0.4283894, -0.18322946
1732108062.2062876, 007237, 8.916052, -0.908203, -420.90283, 0.5572564, -0.6923876, 0.4193211, -0.18502614
1732108062.2229626, 007238, 8.9363, -0.89887977, -420.9262, 0.5626655, -0.69531685, 0.40683606, -0.18554354
1732108062.239638, 007239, 8.955721, -0.88976383, -420.9484, 0.56853646, -0.6974368, 0.39488277, -0.1855148
1732108062.339689, 007240, 9.072843, -0.8393601, -421.0744, 0.57606816, -0.7063844, 0.37046087, -0.17867659
1732108062.356364, 007241, 9.093169, -0.8332529, -421.0942, 0.5749437, -0.70992786, 0.36642206, -0.17657068
1732108062.3730395, 007242, 9.113875, -0.828241, -421.1139, 0.5740892, -0.7134538, 0.36190754, -0.17443655
1732108062.3897145, 007243, 9.1349, -0.8244413, -421.1338, 0.57337046, -0.7163367, 0.35814342, -0.17274614
1732108062.4897656, 007244, 9.259978, -0.8238442, -421.25702, 0.5803273, -0.7177197, 0.34206152, -0.17633088
1732108062.5064409, 007245, 9.281801, -0.8266902, -421.27847, 0.5837192, -0.7169511, 0.33674285, -0.17848617
1732108062.5231159, 007246, 9.303757, -0.8294122, -421.29892, 0.58734196, -0.716288, 0.33114755, -0.1797282
1732108062.5397913, 007247, 9.325913, -0.83292997, -421.32028, 0.5914398, -0.7155648, 0.3247546, -0.18083279
1732108062.6731927, 007248, 9.507089, -0.85200214, -421.49454, 0.6057315, -0.72160536, 0.29620948, -0.15695544
1732108062.6898677, 007249, 9.529355, -0.85032153, -421.51453, 0.6072228, -0.72070974, 0.29656413, -0.15462093
1732108062.706543, 007250, 9.551507, -0.8477844, -421.53342, 0.608633, -0.7200802, 0.2958863, -0.15330261
1732108062.7232182, 007251, 9.57395, -0.8456193, -421.5504, 0.60998064, -0.7209962, 0.2917563, -0.15154652
