timestamp, frame, x, y, z, qx, qy, qz, qw
1733658074.8354645, 004996, -262.3795, 1.4286473, -109.52341, 0.6076676, -0.5893209, -0.28857237, 0.44740036
1733658074.9688647, 004997, -262.6102, 1.474588, -109.60799, 0.6255608, -0.5466412, -0.31936198, 0.45592234
1733658074.98554, 004998, -262.63922, 1.48044, -109.61729, 0.63206965, -0.54217684, -0.3153576, 0.4550625
1733658075.002215, 004999, -262.66788, 1.4853581, -109.62708, 0.6353874, -0.53817517, -0.31101334, 0.4581714
1733658075.0188901, 005000, -262.6958, 1.4889013, -109.63718, 0.63483024, -0.53470695, -0.30768433, 0.46519828
1733658075.1356153, 005001, -262.8806, 1.4824317, -109.69901, 0.6167959, -0.5157322, -0.33793262, 0.48926967
1733658075.15229, 005002, -262.90616, 1.4778658, -109.70683, 0.61656, -0.51427287, -0.347309, 0.48451388
1733658075.168965, 005003, -262.93094, 1.473178, -109.71485, 0.61681217, -0.5129367, -0.35422802, 0.48058423
1733658075.18564, 005004, -262.95673, 1.4675623, -109.723755, 0.61850834, -0.5115073, -0.35742372, 0.47755226
1733658075.3023655, 005005, -263.13284, 1.4320906, -109.80254, 0.62887263, -0.5061511, -0.3436171, 0.4798516
1733658075.3190403, 005006, -263.15814, 1.4300734, -109.81527, 0.63386095, -0.5064988, -0.33589074, 0.47838977
1733658075.3357155, 005007, -263.1838, 1.4292468, -109.82866, 0.64127904, -0.50609404, -0.32283542, 0.47791985
1733658075.3523905, 005008, -263.20917, 1.4297334, -109.84268, 0.64858687, -0.50540376, -0.30680504, 0.47934628
1733658075.4691157, 005009, -263.35895, 1.4614675, -109.92931, 0.6571648, -0.5218889, -0.26349676, 0.47574773
1733658075.4857907, 005010, -263.37967, 1.4668367, -109.941605, 0.6599606, -0.52550864, -0.25738525, 0.47121716
1733658075.5024657, 005011, -263.40045, 1.4715172, -109.95465, 0.6603025, -0.5294976, -0.25126147, 0.46957484
1733658075.5191407, 005012, -263.4214, 1.4751192, -109.96813, 0.6589051, -0.53340733, -0.2447928, 0.4705286
1733658075.619191, 005013, -263.54553, 1.4706703, -110.04905, 0.6612908, -0.55298316, -0.22715078, 0.45310783
1733658075.635866, 005014, -263.56787, 1.4660354, -110.06285, 0.66312057, -0.5560105, -0.22666214, 0.4469315
1733658075.652541, 005015, -263.59073, 1.4604235, -110.07744, 0.6641725, -0.55915385, -0.22443947, 0.44254827
1733658075.6692162, 005016, -263.61124, 1.453203, -110.0925, 0.6634874, -0.5625835, -0.2212401, 0.44083694
1733658075.7692661, 005017, -263.75974, 1.4173644, -110.18669, 0.6419009, -0.5831239, -0.2137897, 0.44969302
1733658075.7859411, 005018, -263.78293, 1.4124799, -110.19896, 0.6420499, -0.58480483, -0.21651182, 0.4459797
1733658075.8026164, 005019, -263.80902, 1.410166, -110.21115, 0.64237964, -0.58565205, -0.2196014, 0.44287175
1733658075.8192914, 005020, -263.83618, 1.4094573, -110.22321, 0.6404642, -0.5857479, -0.22454253, 0.44304147
1733658075.9526916, 005021, -264.07486, 1.4379176, -110.30266, 0.6140176, -0.55887496, -0.27921852, 0.48236737
1733658075.9693666, 005022, -264.10556, 1.4448038, -110.30795, 0.61730945, -0.55121696, -0.28932995, 0.48101676
1733658075.9860415, 005023, -264.13315, 1.4521013, -110.30902, 0.6214646, -0.54438305, -0.29789752, 0.4782112
1733658076.0027168, 005024, -264.1625, 1.4593112, -110.31299, 0.6254433, -0.5386494, -0.30376315, 0.4758209
1733658076.136117, 005025, -264.38968, 1.4906222, -110.36897, 0.6019697, -0.5257315, -0.3351267, 0.49892777
1733658076.152792, 005026, -264.41797, 1.488812, -110.37737, 0.6002121, -0.52629685, -0.33785042, 0.49861237
1733658076.169467, 005027, -264.44623, 1.4858319, -110.38606, 0.5981303, -0.52695125, -0.3406339, 0.498529
1733658076.186142, 005028, -264.47537, 1.4818145, -110.394905, 0.59595674, -0.52757174, -0.34360766, 0.498435
1733658076.3362174, 005029, -264.72574, 1.4373723, -110.48615, 0.6009781, -0.5331873, -0.3353419, 0.49201876
1733658076.3528922, 005030, -264.75287, 1.4351184, -110.49719, 0.60264957, -0.53269637, -0.32977444, 0.4942641
1733658076.3695674, 005031, -264.78076, 1.4337393, -110.50786, 0.60711914, -0.5320886, -0.3213445, 0.49500093
1733658076.3862422, 005032, -264.80786, 1.4342457, -110.519066, 0.61324203, -0.5325948, -0.30966288, 0.49435407
1733658076.5029676, 005033, -264.97522, 1.4697828, -110.59656, 0.6118665, -0.55049604, -0.28303176, 0.49240893
